Imiya	F	0.19319115231166392
Inocencia	F	0.15322785258202007
Irmak	F	0.19319115231166392
Isamari	F	0.1316941150038411
Ixcel	F	0.19319115231166392
Iyssis	F	0.1326118642237301
Jahnel	F	0.19319115231166392
Jakell	F	0.19319115231166392
Jakirra	F	0.2023780257873021
Jakiyra	F	0.19319115231166392
Jalyssia	F	0.19319115231166392
Jameera	F	0.1326000232609376
Jamily	F	0.19319115231166392
Janaira	F	0.19319115231166392
Jasalin	F	0.19340344778421786
Jaselin	F	0.19319115231166392
Jasmely	F	0.13067761655167376
Jassica	F	0.15296466314286852
Jayanti	F	0.19319115231166392
Jazamine	F	0.19319115231166392
Jemira	F	0.19319115231166392
Jerlin	F	0.19340344778421786
Jesel	F	0.19319115231166392
Jetzibe	F	0.27284911581430854
Jeylan	F	0.19319115231166392
Jimiya	F	0.19319115231166392
Jkyla	F	0.19319115231166392
Jlyssa	F	0.19319115231166392
Jolenna	F	0.19319115231166392
Jomari	F	0.17702641481904105
Jyniah	F	0.19340344778421786
Kahyla	F	0.19319115231166392
Kail	F	0.3214352055278163
Kalajah	F	0.19319115231166392
Kaleesha	F	0.19319115231166392
Kandence	F	0.19319115231166392
Kanyjah	F	0.19319115231166392
Katylin	F	0.19319115231166392
Kaui	F	0.19319115231166392
Kaylaa	F	0.13269198689002001
Kaylese	F	0.19319115231166392
Kayshia	F	0.1326000232609376
Kelela	F	0.19319115231166392
Kelicia	F	0.1019355392786488
Kendylle	F	0.1522934069761529
Keydy	F	0.2767114354210297
Keyilah	F	0.1314717855182501
Keylly	F	0.2094964646083599
Kindalyn	F	0.19319115231166392
Kitsia	F	0.19319115231166392
Krisalynn	F	0.186343999937933
Krystalee	F	0.13240838982061054
Kyajah	F	0.19319115231166392
Kyden	F	0.15508591541777492
Kyoka	F	0.1326000232609376
Laihla	F	0.21541994557755514
Lamarie	F	0.19319115231166392
Larinda	F	0.19319115231166392
Leeda	F	0.19319115231166392
Leny	F	0.1326563877637121
Lileah	F	0.18569087823163005
Linoy	F	0.23818709420590545
Lixy	F	0.19319115231166392
Lollie	F	0.1326563877637121
Macartney	F	0.19319115231166392
Mackie	F	0.22434604119364848
Madaliene	F	0.19319115231166392
Mahalya	F	0.19319115231166392
Mahawa	F	0.15306489830907322
Mairene	F	0.13218523320225511
Makaira	F	0.19319115231166392
Makaylea	F	0.19319115231166392
Maliza	F	0.1326118642237301
Manahel	F	0.19319115231166392
Marcail	F	0.1122266887044452
Mariangeliz	F	0.19340344778421786
Maribela	F	0.14390417387147472
Mariliz	F	0.19340344778421786
Markira	F	0.2996048851975844
Markya	F	0.20572608374002585
Marshea	F	0.13218523320225511
Maryliz	F	0.19319115231166392
Mckelvey	F	0.19319115231166392
Meleya	F	0.19319115231166392
Merinda	F	0.19319115231166392
Meris	F	0.10116404260298853
Merli	F	0.27340848179736965
Merriam	F	0.15056685442140794
Milasia	F	0.1326118642237301
Mileidi	F	0.3000998170503819
Mirakal	F	0.19319115231166392
Morghyn	F	0.19319115231166392
Myara	F	0.2642364628749041
Mykera	F	0.19319115231166392
Myniah	F	0.15568316194376972
Nadaly	F	0.15294649056807735
Narnia	F	0.19319115231166392
Nattalee	F	0.13233558595156217
Neviyah	F	0.20213995676290872
Nisi	F	0.29253318470659273
Nylene	F	0.13240838982061054
Olaya	F	0.19319115231166392
Omotola	F	0.1326563877637121
Orlaith	F	0.11115895210636927
Paishance	F	0.19319115231166392
Pakou	F	0.3003836440539847
Paryss	F	0.1945580075088025
Perryn	F	0.19319115231166392
Pressly	F	0.3044404245511322
Princes	F	0.1945580075088025
Quinya	F	0.19720811604460023
Raffaela	F	0.13233558595156217
Rajdeep	F	0.19319115231166392
Ranayah	F	0.19319115231166392
Ranie	F	0.1326118642237301
Razaria	F	0.19319115231166392
Revathi	F	0.19319115231166392
Reyce	F	0.1935156833326449
Ricayla	F	0.19319115231166392
Rihannah	F	0.22439927195927967
Rileah	F	0.19319115231166392
Rodericka	F	0.19319115231166392
Rorrie	F	0.19319115231166392
Roshani	F	0.19319115231166392
Ryhana	F	0.1122266887044452
Sakyra	F	0.22348269410071595
Sameeksha	F	0.1326563877637121
Sanay	F	0.18518265124820796
Saniaya	F	0.1850308826810306
Sanijah	F	0.266574184978172
Savanaha	F	0.19319115231166392
Scotia	F	0.19319115231166392
Secia	F	0.19319115231166392
Seriana	F	0.15301342029183368
Shamaiah	F	0.19319115231166392
Shanavia	F	0.13240838982061054
Shantaya	F	0.1928504534178062
Shanthi	F	0.13212662165646177
Sharley	F	0.20538159010948304
Sherrilyn	F	0.19319115231166392
Sheyda	F	0.19319115231166392
Shravani	F	0.2954727869577176
Si	F	0.20607008940706356
Sibora	F	0.19319115231166392
Sincerely	F	0.19319115231166392
Snya	F	0.23833923337387491
Starlina	F	0.19319115231166392
Suheidy	F	0.27284911581430854
Suriana	F	0.24704284868725124
Swendy	F	0.19319115231166392
Tahmya	F	0.13212662165646177
Tamarria	F	0.11241087421922383
Tanyja	F	0.19319115231166392
Tatiyanah	F	0.19319115231166392
Tessalynn	F	0.1943107333724003
Tiairra	F	0.19319115231166392
Timora	F	0.2497760266593389
Tocarra	F	0.36345522700467336
Tyasiah	F	0.12018433825489326
Vivana	F	0.19319115231166392
Xyomara	F	0.19319115231166392
Yalia	F	0.19319115231166392
Yaneira	F	0.13308131717165092
Yanesa	F	0.13212662165646177
Yaresli	F	0.27134741750261865
Yaricelis	F	0.19319115231166392
Yaritzia	F	0.1314717855182501
Yasmim	F	0.13261955546135687
Yhadira	F	0.19319115231166392
Yoshigey	F	0.19319115231166392
Yulma	F	0.19319115231166392
Yurely	F	0.1326000232609376
Zaniaya	F	0.27284911581430854
Zaory	F	0.19319115231166392
Zarella	F	0.19319115231166392
Zyairra	F	0.19319115231166392
Aalaysha	F	0.14153667967369055
Aallyah	F	0.07159410936399906
Abaigail	F	0.07185786628987967
Abbigayl	F	0.1549000181335612
Abyade	F	0.07132810018262935
Adairis	F	0.07159410936399906
Adalinda	F	0.07159410936399906
Adryann	F	0.07159410936399906
Aeryana	F	0.177388572732073
Aeryona	F	0.07159410936399906
Aisah	F	0.07180150178710515
Ajsa	F	0.10959794934671184
Akeisha	F	0.13260492631038545
Aketzalli	F	0.07159410936399906
Akiylah	F	0.07159410936399906
Akosha	F	0.07159410936399906
Alecsis	F	0.07159410936399906
Aleily	F	0.07159410936399906
Alekza	F	0.142985806984507
Alela	F	0.07159410936399906
Alenis	F	0.07127850481936834
Aleona	F	0.07159410936399906
Alexaundra	F	0.07159410936399906
Alexeah	F	0.07159410936399906
Alexiyana	F	0.1775407119000425
Aliceann	F	0.07159410936399906
Aliyaha	F	0.1553411204610944
Allinah	F	0.07159410936399906
Alyshea	F	0.07159410936399906
Amandarose	F	0.07132810018262935
Amarin	F	0.07159410936399906
Ameiya	F	0.07159410936399906
Amelinda	F	0.07159410936399906
Amilliyon	F	0.07159410936399906
Amythyst	F	0.06987909507784132
Anaelise	F	0.07159410936399906
Anesty	F	0.0716098683467781
Angielina	F	0.17064136820606074
Aniyjah	F	0.23882662342739308
Annalyss	F	0.07159410936399906
Annanya	F	0.07159410936399906
Annea	F	0.07159410936399906
Annecia	F	0.07159410936399906
Annecy	F	0.1608990673507758
Anneliz	F	0.07089096053934213
Annyah	F	0.17238389401042292
Antaniyah	F	0.16618661258387118
Anterria	F	0.07159410936399906
Antoniah	F	0.07180150178710515
Arniya	F	0.177388572732073
Ashalee	F	0.07159410936399906
Ashawni	F	0.07159410936399906
Atasia	F	0.07159410936399906
Aubreona	F	0.07159410936399906
Aumya	F	0.07159410936399906
Auttumn	F	0.07159410936399906
Ayja	F	0.13205193194397377
Azarea	F	0.09173295318533711
Azareah	F	0.07159410936399906
Azhanae	F	0.07159410936399906
Babette	F	0.17491129060532146
Balery	F	0.07138671172842269
Beija	F	0.07067326404441765
Belva	F	0.07138671172842269
Bernardina	F	0.07159410936399906
Bernasia	F	0.07159410936399906
Bethzabeth	F	0.07159410936399906
Bethzaira	F	0.07180150178710515
Betsabeth	F	0.07074252009608131
Bettsy	F	0.07159410936399906
Bhoomika	F	0.07159410936399906
Birydiana	F	0.07159410936399906
Breeleigh	F	0.18357960058345124
Brendolyn	F	0.07159410936399906
Brenia	F	0.13205193194397377
Breniah	F	0.13271716185881247
Brisseyda	F	0.07132810018262935
Brodee	F	0.07173191739040659
Cabrini	F	0.13271716185881247
Caitilyn	F	0.07159410936399906
Calese	F	0.07067326404441765
Callaghan	F	0.11075598155987705
Cambel	F	0.07159410936399906
Canya	F	0.1554718053508003
Carlyssia	F	0.07159410936399906
Carmya	F	0.23667437560442792
Caroleen	F	0.07159410936399906
Casaya	F	0.07159410936399906
Casen	F	0.1520634481215127
Catey	F	0.13205193194397377
Cattibrie	F	0.07181334274989767
Celleste	F	0.07159410936399906
Chamaya	F	0.07159410936399906
Chaniece	F	0.07159410936399906
Chanlee	F	0.07159410936399906
Charell	F	0.07159410936399906
Charlice	F	0.07159410936399906
Charliyah	F	0.07181334274989767
Cherlene	F	0.07159410936399906
Chloemae	F	0.1308334106702214
Chrishae	F	0.07159410936399906
Christyan	F	0.07159410936399906
Christyonna	F	0.07132810018262935
Chrystelle	F	0.07159410936399906
Chylah	F	0.177388572732073
Cidnie	F	0.07159410936399906
Ciyanna	F	0.13228084808360493
Claren	F	0.07159410936399906
Claris	F	0.15431642883435892
Colista	F	0.07159410936399906
Cybele	F	0.17765424365860857
Cyprus	F	0.07067326404441765
Cyria	F	0.09487025216682343
Dacee	F	0.07159410936399906
Daely	F	0.07185786628987967
Dafnee	F	0.1478616687657352
Dahabo	F	0.1330588161940472
Dalayjah	F	0.07159410936399906
Dalaynie	F	0.07067326404441765
Dalonna	F	0.07159410936399906
Damarie	F	0.1525736392493056
Danayja	F	0.13844788345392936
Daniaya	F	0.07159410936399906
Danicah	F	0.1787387006810303
Danikka	F	0.2109491842085424
Dashawnna	F	0.07159410936399906
Daveonna	F	0.07159410936399906
Daylia	F	0.14753723962075374
Dayshana	F	0.07159410936399906
Deianna	F	0.07138671172842269
Deici	F	0.13260492631038545
Delannie	F	0.0716098683467781
Dellaney	F	0.1330381187376796
Delyssa	F	0.07181334274989767
Demea	F	0.07159410936399906
Denese	F	0.07181334274989767
Deztany	F	0.07159410936399906
Diamondique	F	0.07159410936399906
Dianeli	F	0.07159410936399906
Dianeliz	F	0.07185786628987967
Dimya	F	0.21326790618859892
Donnell	F	0.07159410936399906
Donnia	F	0.07181334274989767
Ebanie	F	0.13271716185881247
Edel	F	0.15211230381369736
Edlin	F	0.10166713104506993
Elenny	F	0.1423576190671345
Elexas	F	0.07159410936399906
Elissar	F	0.07159410936399906
Elmedina	F	0.07180150178710515
Eloina	F	0.07185786628987967
Elsha	F	0.15573581076131088
Emperess	F	0.07159410936399906
Endora	F	0.07159410936399906
Eres	F	0.2613653510892714
Erianah	F	0.11270884219943521
Ernesto	F	0.07159410936399906
Esmerai	F	0.07180150178710515
Euriah	F	0.07159410936399906
Eyden	F	0.07159410936399906
Fania	F	0.07141781434943527
Fatumo	F	0.07159410936399906
Faydra	F	0.07159410936399906
Fayeth	F	0.15510636621417853
Fiala	F	0.07132810018262935
Flordemaria	F	0.07159410936399906
Franka	F	0.1787387006810303
Frantasia	F	0.2362334702735837
Funmilayo	F	0.0716098683467781
Gabriely	F	0.0716098683467781
Gabrylle	F	0.07159410936399906
Gaelen	F	0.07159410936399906
Gavi	F	0.07159410936399906
Genese	F	0.07159410936399906
Gennessy	F	0.07159410936399906
Georgeanne	F	0.07180150178710515
Georgiaann	F	0.1308334106702214
Gianessa	F	0.07159410936399906
Gio	F	0.07159410936399906
Giya	F	0.0719082089299902
Gizella	F	0.10066076803063001
Gracean	F	0.07159410936399906
Graceelizabeth	F	0.07159410936399906
Guillermo	F	0.07159410936399906
Hada	F	0.07159410936399906
Haiylee	F	0.07159410936399906
Hannahrae	F	0.07159410936399906
Haseena	F	0.07132810018262935
Hashley	F	0.07159410936399906
Hayleah	F	0.1775407119000425
Hefziba	F	0.0716316822242019
Heisy	F	0.1330381187376796
Hezekiah	F	0.07159410936399906
Hilarie	F	0.07180150178710515
Hollymarie	F	0.07159410936399906
Honorae	F	0.07159410936399906
Hylie	F	0.07159410936399906
Icysis	F	0.07180150178710515
Idaya	F	0.07159410936399906
Iliah	F	0.15330548394299504
Ilianis	F	0.13351221189856785
Ilsi	F	0.07159410936399906
Immani	F	0.07159410936399906
Inasia	F	0.12064338697938924
Infantgirl	F	0.07159410936399906
Irisha	F	0.07159410936399906
Iryanna	F	0.11225894750732397
Isalei	F	0.07159410936399906
Isoken	F	0.07159410936399906
Itzela	F	0.21179586426650387
Iycess	F	0.07159410936399906
Jacelle	F	0.11954803812012546
Jackee	F	0.07159410936399906
Jacquelline	F	0.07159410936399906
Jadlynn	F	0.07159410936399906
Jaelinn	F	0.07094218256009857
Jahana	F	0.07159410936399906
Jahmyia	F	0.07159410936399906
Jahnyia	F	0.1330588161940472
Jailia	F	0.18031519070102525
Jaki	F	0.07159410936399906
Jakilah	F	0.15331928224724006
Jalis	F	0.07181334274989767
Jalya	F	0.1631738913997175
Jamaiah	F	0.0717022350304186
Jamasia	F	0.07159410936399906
Jamir	F	0.07156658542833887
Jancey	F	0.07159410936399906
Janelee	F	0.1520634481215127
Janesse	F	0.07153706447772974
Janiaha	F	0.2402071005784048
Janii	F	0.12466752497111266
Jaona	F	0.07181334274989767
Jaqualyn	F	0.07159410936399906
Jareny	F	0.07159410936399906
Jaretsi	F	0.07159410936399906
Jarexi	F	0.07159410936399906
Jaritzy	F	0.11222995740407711
Jasana	F	0.07159410936399906
Jashea	F	0.07159410936399906
Jashyra	F	0.07160086272764403
Jasmari	F	0.113018999977644
Jauna	F	0.07159410936399906
Javin	F	0.07159410936399906
Jayahna	F	0.12952071465764964
Jaydalin	F	0.07173191739040659
Jaydamarie	F	0.07185786628987967
Jayeda	F	0.07159410936399906
Jeaniyah	F	0.07159410936399906
Jelany	F	0.17382658672707804
Jenesy	F	0.07159410936399906
Jeneya	F	0.177388572732073
Jenibelle	F	0.07159410936399906
Jenitza	F	0.13205193194397377
Jennesa	F	0.07159410936399906
Jeraldi	F	0.13205193194397377
Jersy	F	0.1775407119000425
Jesli	F	0.07138671172842269
Jessely	F	0.07138671172842269
Jessimar	F	0.07159410936399906
Jewl	F	0.0716098683467781
Jezika	F	0.07132810018262935
Jezzel	F	0.07146635026213417
Jilyan	F	0.07159410936399906
Jinnah	F	0.07185786628987967
Jissele	F	0.13260492631038545
Jizzel	F	0.1421871477971818
Jmaya	F	0.13205193194397377
Joeann	F	0.13205193194397377
Joeline	F	0.07159410936399906
Johnea	F	0.07159410936399906
Johnee	F	0.07159410936399906
Joilyn	F	0.07159410936399906
Jolett	F	0.21623513516348447
Jomiah	F	0.07159410936399906
Jonice	F	0.07159410936399906
Jonya	F	0.07159410936399906
Josellyn	F	0.1840511098248367
Joshlin	F	0.1775407119000425
Jostyn	F	0.17671536246411265
Josylin	F	0.07159410936399906
Juleesa	F	0.07159410936399906
Juleny	F	0.07138671172842269
Julessa	F	0.07159410936399906
Julieza	F	0.07159410936399906
Jynae	F	0.07159410936399906
Kadria	F	0.07159410936399906
Kaetlynn	F	0.0716098683467781
Kahleia	F	0.12952071465764964
Kahlila	F	0.11038768417701986
Kahniya	F	0.12456304282356247
Kaityn	F	0.1421871477971818
Kalaijah	F	0.07159410936399906
Kalayshia	F	0.15331928224724006
Kaleis	F	0.07159410936399906
Kalesia	F	0.07159410936399906
Kaliha	F	0.07132810018262935
Kaltrina	F	0.07159410936399906
Kamaurie	F	0.13351221189856785
Kambel	F	0.07180150178710515
Kameal	F	0.07159410936399906
Kameo	F	0.10219424151810028
Kamiaya	F	0.11235331701572734
Kamiria	F	0.07159410936399906
Kamrynne	F	0.07159410936399906
Kamyjah	F	0.07159410936399906
Karamia	F	0.11269504389519015
Karelie	F	0.07159410936399906
Karema	F	0.07159410936399906
Karionna	F	0.13271716185881247
Karole	F	0.07159410936399906
Kayannah	F	0.07159410936399906
Kaylalynn	F	0.07159410936399906
Kdence	F	0.0716316822242019
Kefira	F	0.06987909507784132
Keimy	F	0.07159410936399906
Kellissa	F	0.07159410936399906
Kemariya	F	0.07094218256009857
Kenyjah	F	0.07159410936399906
Keolani	F	0.07159410936399906
Kerith	F	0.07185786628987967
Ketzalli	F	0.07159410936399906
Keyiona	F	0.07159410936399906
Keymaya	F	0.07138671172842269
Keymiyah	F	0.07159410936399906
Keyria	F	0.07159410936399906
Kezaria	F	0.1141383921635034
Khayden	F	0.18320164894139343
Kiann	F	0.07159410936399906
Kieleigh	F	0.20473299501900877
Kimauri	F	0.07159410936399906
Kimble	F	0.12952071465764964
Kimore	F	0.20756707508325264
Kioko	F	0.07159410936399906
Kirynn	F	0.07159410936399906
Kiyrah	F	0.07185786628987967
Komora	F	0.07159410936399906
Koreen	F	0.07159410936399906
Krisia	F	0.07159410936399906
Krystah	F	0.07159410936399906
Kylicia	F	0.07159410936399906
Kymori	F	0.07153706447772974
Kyrha	F	0.07159410936399906
Laicey	F	0.18310022282941377
Laissa	F	0.17868428633452074
Lakiaya	F	0.07159410936399906
Lalla	F	0.0716098683467781
Lamaiya	F	0.14229878651537614
Lamera	F	0.07159410936399906
Laneigh	F	0.1308334106702214
Laraea	F	0.07159410936399906
Lasia	F	0.07138671172842269
Latazia	F	0.07159410936399906
Lateefah	F	0.07159410936399906
Laverda	F	0.07159410936399906
Leaunna	F	0.07185786628987967
Leesly	F	0.13375948603497007
Lehna	F	0.17382658672707804
Lenai	F	0.07159410936399906
Lenasia	F	0.07156292550035166
Lenci	F	0.177388572732073
Letoya	F	0.13260492631038545
Levity	F	0.07159410936399906
Lexsie	F	0.07159410936399906
Liette	F	0.07159410936399906
Liliona	F	0.13271716185881247
Lincey	F	0.13260492631038545
Lizneidy	F	0.07159410936399906
Llareli	F	0.07138671172842269
Lore	F	0.07132810018262935
Loria	F	0.07153706447772974
Lorrayne	F	0.177388572732073
Lucien	F	0.07159410936399906
Lurdes	F	0.1631792529237225
Lyasia	F	0.2034665664351298
Mabinty	F	0.07159410936399906
Mackay	F	0.0716019998642139
Mackensy	F	0.07159410936399906
Maemi	F	0.07159410936399906
Magena	F	0.07159410936399906
Mahita	F	0.20527985579172714
Mahkenna	F	0.17800538310007197
Maica	F	0.07159410936399906
Makarah	F	0.07159410936399906
Makhiyah	F	0.07138671172842269
Makiala	F	0.07159410936399906
Malenna	F	0.07159410936399906
Mariae	F	0.07159410936399906
Mariaeduard	F	0.13271716185881247
Marieanne	F	0.07181334274989767
Marixsa	F	0.13375948603497007
Marylynne	F	0.07159410936399906
Mattox	F	0.18603750812025277
Mckylie	F	0.07159410936399906
Mckynze	F	0.07159410936399906
Mehret	F	0.07159410936399906
Meina	F	0.1330381187376796
Mekelle	F	0.07159410936399906
Miarah	F	0.07159410936399906
Miatta	F	0.07159410936399906
Miho	F	0.07159410936399906
Mikaylen	F	0.07159410936399906
Mikeayla	F	0.07159410936399906
Minhanh	F	0.07159410936399906
Mirabai	F	0.07159410936399906
Miriama	F	0.07159410936399906
Monaya	F	0.07159410936399906
Myajah	F	0.07159410936399906
Myanh	F	0.07159410936399906
Mykyla	F	0.1428102212234337
Myleisha	F	0.07159410936399906
Myriana	F	0.07159410588901888
Naa	F	0.0718785265700022
Nadaleigh	F	0.07159410936399906
Nadilee	F	0.07185786628987967
Nagwa	F	0.07159410936399906
Nakeira	F	0.11248107264261205
Nardia	F	0.1775407119000425
Natara	F	0.1428102212234337
Natile	F	0.1775407119000425
Natylee	F	0.20881775631938596
Natyra	F	0.07127850481936834
Nayami	F	0.07159410936399906
Nayona	F	0.07159410936399906
Nazaya	F	0.07159410936399906
Ndya	F	0.13375948603497007
Neajah	F	0.07159410936399906
Neia	F	0.11104894697730107
Neili	F	0.07159410936399906
Nelsie	F	0.07159410936399906
Nevaehlee	F	0.07185786628987967
Niaira	F	0.07159410936399906
Niamora	F	0.07180150178710515
Niarah	F	0.1535467223513025
Nijayah	F	0.13205193194397377
Nikai	F	0.07159410936399906
Nikyia	F	0.18344985308438364
Niliyah	F	0.10959794934671184
Nirah	F	0.07159410936399906
Nishelle	F	0.07132810018262935
Nivaeh	F	0.16659655673017948
Niveditha	F	0.0716098683467781
Nixmary	F	0.07159410936399906
Niyat	F	0.06987909507784132
Noelis	F	0.11251864897779507
Noema	F	0.07159410936399906
Nyajiah	F	0.07159410936399906
Nyel	F	0.1014404331928096
Nyele	F	0.07159410936399906
Nyiana	F	0.07159410936399906
Nyiema	F	0.12444228553272543
Nyjeria	F	0.21205059434047613
Nykeira	F	0.1128603543570666
Nykiera	F	0.07180150178710515
Nylin	F	0.07159410936399906
Nyona	F	0.13260492631038545
Omer	F	0.07159410936399906
Orquidia	F	0.15362154605025385
Orr	F	0.07159410936399906
Paili	F	0.07159410936399906
Paley	F	0.14237133331196045
Peregrina	F	0.07159410936399906
Persaius	F	0.18340248663242753
Prina	F	0.07067326404441765
Quanya	F	0.07159410936399906
Quiriat	F	0.07159410936399906
Racie	F	0.1330588161940472
Rakyla	F	0.07111847409968218
Ranea	F	0.1330588161940472
Rashyia	F	0.1775407119000425
Rayahna	F	0.2306963893675629
Rayniya	F	0.22348183045731734
Rayonah	F	0.07159410936399906
Reannen	F	0.07159410936399906
Reeana	F	0.07159410936399906
Reggan	F	0.07159410936399906
Regginae	F	0.2117428181897623
Revecca	F	0.07159410936399906
Rheyanna	F	0.07159410936399906
Rhiannah	F	0.1659050421566814
Rhiauna	F	0.13260492631038545
Rhylea	F	0.2241233454283439
Riayn	F	0.12466752497111266
Rie	F	0.07175077094311749
Rieleigh	F	0.07159410936399906
Rihonna	F	0.31513797604916466
Rilan	F	0.0719082089299902
Rithi	F	0.07159410936399906
Rithu	F	0.07159410936399906
Rodrianna	F	0.07132810018262935
Rosalynda	F	0.1629371555394589
Rosselin	F	0.12426631161699841
Rossmary	F	0.07159410936399906
Rreanna	F	0.07159410936399906
Rwan	F	0.07159260786033966
Sabarin	F	0.07159410936399906
Sadio	F	0.07159410936399906
Sahniyah	F	0.07138671172842269
Salamasina	F	0.07159410936399906
Saleigh	F	0.07159410936399906
Saliya	F	0.07159410936399906
Salomae	F	0.07159410936399906
Samana	F	0.07159410936399906
Samiaya	F	0.1775407119000425
Sanihya	F	0.07159410936399906
Saniyia	F	0.07159410936399906
Sannah	F	0.07159410936399906
Sannai	F	0.07159410936399906
Saraly	F	0.1330588161940472
Sarell	F	0.07159410936399906
Sati	F	0.17868428633452074
Satia	F	0.17868428633452074
Saudah	F	0.07159410936399906
Savoy	F	0.07159410936399906
Semayah	F	0.07159410936399906
Senaiya	F	0.07159410936399906
Sensi	F	0.07159410936399906
Seraphin	F	0.07159410936399906
Serenaty	F	0.17868428633452074
Serennity	F	0.07159410936399906
Serianna	F	0.14149682612994904
Shakeelah	F	0.07159410936399906
Shanari	F	0.1330588161940472
Shaneece	F	0.07159410936399906
Shanijah	F	0.16618946283766473
Shanny	F	0.07159410936399906
Shannya	F	0.07159410936399906
Sharayu	F	0.07159410936399906
Sharna	F	0.07159410936399906
Sharnay	F	0.07159410936399906
Sharyia	F	0.07159410936399906
Shasha	F	0.07159410936399906
Shatori	F	0.1308334106702214
Shawnnessy	F	0.13375948603497007
Sheili	F	0.07159410936399906
Sheny	F	0.11248896661780708
Sherelyn	F	0.07159410936399906
Sherlene	F	0.28057275720894165
Sherli	F	0.07159410936399906
Sherlly	F	0.07159410936399906
Shiniya	F	0.07181334274989767
Shirlyn	F	0.21275481996674397
Shiyah	F	0.07185786628987967
Shiyanna	F	0.07159410936399906
Shuchi	F	0.07159410936399906
Sieana	F	0.07138671172842269
Sierre	F	0.07159410936399906
Simy	F	0.07159410936399906
Sinae	F	0.3584593812113186
Sniya	F	0.18234882272833236
Sonai	F	0.14153667967369055
Stefana	F	0.07159410936399906
Stephana	F	0.07159410936399906
Strawberry	F	0.07132810018262935
Sueanna	F	0.0716098683467781
Surely	F	0.07132810018262935
Syani	F	0.07180150178710515
Sylia	F	0.07159410936399906
Symarah	F	0.07159410936399906
Symonne	F	0.07159410936399906
Syrene	F	0.07159410936399906
Syuri	F	0.1330381187376796
Taahira	F	0.07159410936399906
Tahiyah	F	0.07159410936399906
Tahjai	F	0.1119098304058349
Tahlea	F	0.07185786628987967
Taigen	F	0.16308667996527948
Talaijah	F	0.16362009535188335
Talaina	F	0.07159410936399906
Talayasia	F	0.07159410936399906
Tamaiah	F	0.07159410936399906
Tamayia	F	0.07159410936399906
Tanaejah	F	0.2114629737578544
Tanaiyah	F	0.1247071685863506
Tanavia	F	0.07159410936399906
Taraja	F	0.2701071589569716
Tatiannah	F	0.13271716185881247
Tavishi	F	0.16618946283766473
Taynia	F	0.07159410936399906
Tayshaun	F	0.07181334274989767
Tayshawna	F	0.07159410936399906
Teaona	F	0.1775407119000425
Tearney	F	0.07159410936399906
Tekeira	F	0.07159410936399906
Telisa	F	0.16341111746266512
Tene	F	0.07159410936399906
Teren	F	0.07159410936399906
Terrianne	F	0.07159410936399906
Terriauna	F	0.07138671172842269
Tessica	F	0.07159410936399906
Thana	F	0.07159410936399906
Thereza	F	0.07159410936399906
Tiany	F	0.07159410936399906
Tiyanni	F	0.07159410936399906
Tolani	F	0.07132810018262935
Traniece	F	0.15334290886462953
Tremaya	F	0.13260492631038545
Trennedy	F	0.07132810018262935
Treyanna	F	0.14294953075350064
Treyonna	F	0.10291237237397792
Tu	F	0.06987909507784132
Tylasha	F	0.07138671172842269
Tylei	F	0.07159410936399906
Tylina	F	0.07180150178710515
Tyren	F	0.07159410936399906
Tyshanna	F	0.07159410936399906
Ugne	F	0.07159410936399906
Valary	F	0.1021649357452036
Valicia	F	0.07159410936399906
Victorianna	F	0.07180150178710515
Willasia	F	0.07159410936399906
Xarianna	F	0.07159410936399906
Xaviea	F	0.07159410936399906
Xiomary	F	0.0717804533031055
Yadeliz	F	0.2622152399041663
Yaisa	F	0.21205059434047613
Yamiyah	F	0.06987909507784132
Yanabah	F	0.07159410936399906
Yaretci	F	0.07159410936399906
Yaretcy	F	0.07159410936399906
Yatana	F	0.30589239835227383
Yathziri	F	0.1330588161940472
Yenci	F	0.07159410936399906
Ylani	F	0.07159410936399906
Yocelynn	F	0.07141781434943527
Yoselynn	F	0.22394636154390743
Yudi	F	0.11222995740407711
Yuleydi	F	0.07153706447772974
Yva	F	0.0716098683467781
Zacharee	F	0.07159410936399906
Zaharia	F	0.1839504053078251
Zaimah	F	0.07159410936399906
Zakhiya	F	0.07159410936399906
Zanajah	F	0.07153706447772974
Zaneya	F	0.13205193194397377
Zanieya	F	0.07159410936399906
Zanijah	F	0.2150904035354216
Zarely	F	0.07159410936399906
Zavery	F	0.07159410936399906
Zaviera	F	0.1984023042759572
Zenae	F	0.18610046255427132
Zikira	F	0.11269504389519015
Zikiya	F	0.07159410936399906
Ziniah	F	0.07159410936399906
Zinna	F	0.07159410936399906
Ziraili	F	0.2114629737578544
Zowey	F	0.07153706447772974
Zyarah	F	0.20700598016285265
Jkwon	M	0.6176745761589922
Kemaury	M	0.3488202379592216
Reyly	M	0.3116394526421984
Yoandy	M	0.46681558774143866
Naiim	M	0.2287686216358509
Sunel	M	0.5774172729406243
Haidan	M	0.34672471438385155
Quentrell	M	0.31354407802244844
Ramzee	M	0.522911288429946
Damajah	M	0.3409377568677006
Elionaid	M	0.4893657592114527
Kaysar	M	0.38560118738783944
Phalen	M	0.4893657592114527
Xzorion	M	0.572672489022091
Calyb	M	0.3033913745931321
Colorado	M	0.22745557427852778
Edwuin	M	0.40298276185628257
Jyon	M	0.26110156739610635
Markwon	M	0.26152819841758135
Tyzjuan	M	0.45102382069936636
Absalon	M	0.34560093959208404
